9,9
5,5
6,6
17,13
21,21
17,13
17,13
8,19
47,13
17,19
13,17
21,21
13,17
13,13
13,13
17,17
13,17
13,17
13,13
41,41
39,39
47,47
41,47
40,40
43,47
39,39
41,47
43,43
48,48
15,8
8,8
9,9
10,10
9,9
7,7
17,8
7,7
9,9
9,9
8,6
9,9
7,9
23,5
9,9
9,9
34,23
23,23
35,17
48,23
23,23
17,17
9,24
10,32
35,35
43,43
48,48
48,49
9,49
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,49
10,10
10,10
10,10
10,10
10,10
9,9
10,10
10,9
24,7
16,16
16,16
29,29
21,24
30,29
31,30
31,26
30,30
42,40
24,47
38,38
38,38
9,9
7,7
10,10
7,7
7,6
7,7
10,10
8,8
10,10
10,7
9,8
9,10
23,10
10,10
9,9
9,9
10,10
41,18
48,23
9,23
48,23
30,30
29,29
31,31
30,30
29,29
9,31
8,49
49,49
48,48
48,48
21,4
10,10
9,9
5,5
10,10
10,10
10,10
10,10
10,10
9,9
9,9
9,9
10,10
9,9
6,7
10,10
10,10
10,10
10,10
10,10
8,6
9,9
10,10
9,9
8,8
9,7
48,7
8,8
21,20
23,20
21,20
9,21
21,21
21,23
10,22
21,22
37,11
23,30
5,29
43,43
41,41
49,50
10,10
10,10
10,10
5,5
6,6
10,10
10,10
5,5
5,5
6,6
21,12
9,12
24,31
22,31
17,31
24,24
24,24
24,24
11,35
40,40
49,49
49,49
48,48
23,48
48,48
30,1
49,0
1,1
8,8
8,8
8,8
8,8
10,10
5,5
24,8
6,6
5,5
5,5
23,23
48,23
23,23
23,23
19,17
49,23
1,17
24,21
17,17
23,23
10,24
29,29
31,31
29,26
49,24
23,29
28,28
10,24
24,24
24,24
43,24
29,43
5,43
41,43
41,43
8,49
49,49
5,48
48,48
5,1
10,10
8,8
6,6
39,5
10,10
11,11
17,11
11,11
10,21
17,25
38,26
26,26
38,38
50,50
10,10
10,10
8,8
49,9
6,6
8,8
8,8
23,8
6,6
5,5
10,10
10,10
10,10
8,17
17,12
17,17
34,17
18,18
17,17
33,12
23,23
17,17
32,17
23,21
35,17
35,18
26,12
12,16
26,26
29,29
25,27
24,24
30,30
25,25
27,30
27,30
34,34
39,39
38,38
4,4
9,9
8,8
9,9
21,14
27,27
27,27
0,4
4,4
8,8
24,9
10,10
10,10
8,8
8,7
7,7
10,10
23,23
23,23
23,23
23,23
31,11
23,23
11,11
24,24
29,31
31,26
0,27
30,30
29,29
30,30
30,30
24,24
42,46
49,50
49,49
10,10
7,7
8,8
10,10
10,10
10,10
22,22
23,23
31,31
43,43
43,43
43,43
0,49
8,2
9,9
10,10
10,10
10,10
10,10
8,8
8,8
7,7
10,10
23,23
26,30
41,41
0,0
0,0
8,8
10,10
8,8
10,10
8,8
8,8
14,14
19,19
14,14
19,19
19,19
21,21
17,19
10,25
50,30
25,25
24,24
7,24
30,30
25,25
27,30
25,25
42,42
30,48
9,9
10,7
9,9
10,10
9,9
9,9
8,8
9,9
5,5
9,9
10,10
9,9
9,9
8,8
9,9
7,8
22,21
49,20
30,29
31,31
30,31
35,35
31,50
9,9
7,7
7,7
17,7
7,7
10,10
10,10
10,10
9,9
42,5
10,10
7,8
9,10
17,9
9,9
9,9
10,7
23,7
7,7
5,5
10,10
7,7
10,10
8,8
6,5
8,8
8,10
9,9
8,8
19,19
17,23
20,18
17,19
48,19
19,19
41,15
19,19
31,30
30,30
4,31
43,43
30,49
49,49
48,48
48,48
0,0
25,1
4,4
5,5
29,8
10,10
9,7
40,10
1,7
7,7
28,10
19,19
19,19
25,20
17,24
31,31
11,24
31,31
24,31
24,31
25,25
39,32
40,40
22,39
17,48
48,50
9,48
51,51
51,51
50,50
51,51
30,1
4,4
9,9
9,9
6,6
10,10
10,10
30,31
1,1
10,10
9,24
10,24
40,40
48,48
48,48
21,0
9,9
9,9
10,10
10,10
9,5
8,8
9,9
10,10
9,9
9,9
10,10
10,10
10,10
9,9
8,8
8,8
10,10
9,9
8,9
7,9
23,8
8,8
8,8
23,23
23,23
23,19
23,19
23,19
23,23
27,27
27,27
7,24
25,25
41,43
48,48
50,50
1,1
0,0
8,10
49,11
4,16
29,26
13,30
47,43
48,48
0,0
8,8
8,8
9,9
9,6
5,5
8,8
51,5
23,10
10,10
23,23
25,25
25,25
33,33
33,33
48,33
34,34
5,42
51,51
4,4
10,10
48,6
10,10
9,9
6,6
5,5
5,5
10,10
5,5
6,6
19,6
6,6
6,6
5,5
6,6
8,8
5,5
5,5
10,10
9,9
23,8
8,8
5,5
5,5
6,6
5,5
15,15
11,11
23,20
15,15
21,25
9,33
33,33
15,33
48,48
12,50
50,51
4,4
9,6
7,8
9,9
8,8
8,8
21,9
8,8
10,10
9,9
23,23
29,29
37,37
37,37
37,37
44,39
32,41
41,41
7,51
9,9
8,8
8,8
10,10
7,7
23,17
24,21
23,20
23,23
11,11
13,21
24,24
31,31
31,31
26,26
49,49
1,1
22,0
30,1
29,4
0,0
30,7
49,7
10,10
48,17
9,22
49,18
22,22
49,22
10,22
11,11
24,24
30,30
22,24
29,29
30,30
39,32
22,43
39,39
7,48
1,1
13,0
6,1
17,3
9,9
10,10
48,5
19,8
38,7
20,7
7,22
17,17
1,20
49,12
18,18
33,15
21,21
15,15
20,20
21,21
30,27
28,28
7,38
42,42
42,40
47,41
48,48
1,1
1,2
49,0
9,9
24,10
10,10
21,21
21,21
21,21
18,18
30,8
9,9
5,5
7,7
42,5
49,18
29,29
28,28
31,30
30,30
37,37
46,43
43,43
30,50
49,50
24,1
37,1
0,0
9,9
9,9
28,6
9,9
12,5
23,5
19,21
39,32
41,46
8,8
9,9
9,9
10,10
19,23
8,23
17,17
48,49
1,1
4,4
7,7
4,5
5,6
5,6
5,19
17,17
12,23
17,22
6,23
30,29
33,33
11,35
33,33
41,41
43,46
49,48
17,48
0,0
0,0
0,0
4,4
9,10
10,10
7,7
10,10
17,17
19,19
19,22
28,28
44,44
8,8
9,9
9,9
10,10
9,22
38,38
48,8
8,8
8,8
48,6
26,6
10,18
9,12
9,18
21,14
21,14
32,12
17,23
15,32
22,41
11,48
0,4
8,8
10,10
8,8
8,8
17,23
21,21
8,11
20,20
24,24
30,31
30,31
33,33
40,38
8,8
10,10
21,0
8,7
10,10
9,9
10,10
7,7
21,21
7,22
10,21
22,22
21,21
21,21
27,27
27,27
27,27
31,30
29,29
30,30
30,31
32,44
43,41
43,43
41,43
41,43
22,38
30,4
34,1
49,4
8,8
39,7
12,5
4,5
5,6
11,11
10,11
30,30
34,34
39,32
32,32
34,34
39,38
41,41
40,47
43,43
47,47
43,41
50,50
49,50
49,50
50,50
8,50
49,50
49,50
49,50
31,4
4,4
9,9
9,9
8,8
8,8
18,6
22,15
20,20
20,20
22,22
29,29
31,31
31,31
31,24
31,31
48,24
31,31
24,24
9,24
12,32
6,33
40,41
40,40
41,46
0,49
48,48
0,0
30,1
9,9
21,8
0,7
5,5
23,12
19,22
21,31
21,31
0,29
24,24
30,30
24,24
10,10
10,10
9,9
9,9
18,7
7,17
19,15
19,23
17,23
17,18
13,22
23,19
41,41
49,49
4,4
8,8
30,5
29,29
30,30
30,30
0,24
35,33
12,34
49,49
49,49
8,8
5,5
9,9
6,8
10,10
30,6
17,17
21,21
5,23
18,18
23,15
17,19
39,22
30,31
22,41
39,39
48,48
21,2
37,0
9,9
10,10
5,5
37,19
21,21
17,23
38,17
8,28
28,28
26,26
28,28
1,30
49,49
50,49
9,9
10,10
5,5
0,0
0,0
0,0
4,0
5,5
6,6
20,17
23,23
1,15
38,22
22,22
23,19
19,19
7,22
29,29
5,24
29,29
30,30
9,24
29,29
36,30
28,26
22,38
40,38
10,10
10,10
10,10
8,8
5,5
39,22
21,22
42,22
11,11
22,33
23,34
24,49
30,4
1,1
4,4
4,4
8,8
5,5
43,5
8,8
4,5
1,18
21,21
43,22
7,24
30,30
42,40
40,40
49,48
10,10
9,9
21,21
48,22
5,48
4,4
43,5
6,6
9,9
10,10
9,9
7,7
41,22
11,11
11,11
41,22
8,30
35,32
8,32
35,33
1,1
0,8
1,8
8,8
5,5
20,18
10,22
40,22
38,22
41,22
7,31
30,31
30,30
30,30
1,29
26,29
21,24
1,36
41,43
22,43
42,43
22,39
49,48
5,4
5,5
8,8
5,5
31,22
48,19
20,22
23,19
43,22
17,22
29,29
29,29
24,24
24,24
12,24
33,33
8,37
43,32
33,33
43,43
43,43
43,43
41,43
41,46
48,48
4,4
1,1
4,4
9,9
9,21
50,22
35,11
9,11
28,28
31,31
7,29
30,30
28,28
41,41
29,50
31,49
49,49
50,50
50,50
8,8
8,8
9,9
10,10
17,5
8,5
8,5
17,22
23,23
23,23
50,22
20,20
20,20
31,24
8,31
31,30
17,24
11,37
33,33
41,43
44,44
7,50
12,48
18,48
16,50
1,1
10,8
20,20
33,15
23,20
20,11
7,11
23,23
24,31
30,30
26,26
11,24
22,41
48,48
22,48
9,9
17,8
10,10
7,7
8,8
4,5
44,22
17,17
23,23
29,29
31,31
31,31
28,28
22,38
39,39
48,48
48,48
49,48
31,0
9,9
10,10
7,8
9,9
10,10
8,8
35,22
23,22
6,21
21,21
10,21
31,21
30,12
0,12
23,23
23,17
11,11
18,18
17,17
51,25
31,31
42,42
40,38
0,49
0,0
4,4
7,4
10,8
10,10
7,6
5,5
5,6
19,22
19,22
24,31
24,24
24,24
24,31
24,31
24,24
40,40
0,0
22,8
8,8
8,7
33,8
8,8
10,10
23,15
23,22
1,12
1,12
23,23
19,19
11,11
9,28
49,28
28,28
8,31
37,37
2,36
8,36
40,38
0,49
10,48
49,49
0,0
10,10
10,10
10,10
9,9
7,7
5,5
21,8
5,6
21,8
23,17
5,12
26,26
0,27
29,29
29,29
30,30
30,30
31,31
31,30
29,29
31,31
30,30
31,31
31,24
31,31
31,31
31,31
24,24
0,31
29,27
31,31
31,31
31,31
12,33
42,46
48,48
17,8
8,8
42,22
16,16
38,22
19,19
22,22
48,16
5,17
16,16
43,22
22,22
7,22
30,26
29,29
44,32
7,39
7,44
48,48
9,9
9,9
9,9
39,7
11,11
10,17
17,17
41,12
17,17
31,31
27,27
29,29
33,33
38,38
39,39
19,48
49,49
49,50
30,50
22,4
9,9
9,9
9,9
10,10
10,8
8,8
8,8
39,22
8,22
23,23
23,23
23,23
43,22
43,22
6,12
22,32
22,37
39,44
39,39
41,41
22,44
6,43
39,38
10,49
49,49
49,49
12,49
38,22
22,22
38,38
38,38
22,44
47,47
0,0
5,5
8,8
10,10
8,8
0,7
23,23
16,21
41,22
7,30
30,30
0,26
0,30
7,41
0,4
0,0
7,7
9,9
10,10
9,9
8,7
8,8
23,10
21,7
10,10
23,15
23,20
23,20
12,20
10,12
21,22
13,16
21,21
0,0
4,4
10,10
12,7
22,22
31,31
27,1
1,4
7,7
5,7
7,7
8,8
51,8
8,8
8,8
8,8
9,8
41,22
15,21
15,23
23,23
23,23
6,23
25,25
11,37
5,50
9,9
9,9
10,10
7,8
49,22
19,22
23,23
50,22
19,19
50,25
25,25
26,26
35,35
22,39
51,51
51,51
4,4
10,10
8,8
8,6
8,8
8,8
23,22
24,24
30,30
30,30
43,43
18,48
23,48
30,1
9,9
8,8
10,10
11,7
12,12
11,11
11,11
20,20
29,29
28,30
31,31
22,38
41,41
41,43
39,39
49,49
48,48
0,0
4,4
10,10
10,10
10,10
10,10
5,5
13,13
17,23
27,20
13,13
17,23
21,14
20,20
17,19
9,27
17,26
46,41
7,39
19,48
4,49
1,1
6,1
11,1
8,8
9,21
30,21
23,23
28,28
48,48
41,48
19,48
48,48
8,8
31,8
10,10
48,23
8,16
23,21
29,29
9,24
29,29
48,48
44,8
8,8
33,15
43,23
44,22
8,23
49,23
50,22
5,23
33,33
33,33
40,40
48,48
48,48
48,48
50,51
48,48
48,48
48,48
10,8
5,9
11,11
30,26
0,0
0,0
9,9
32,7
7,8
10,10
8,8
22,23
8,11
11,11
22,32
22,42
48,48
9,9
5,5
22,22
19,23
48,12
23,23
48,23
31,31
48,48
48,48
48,48
48,48
49,1
42,7
7,7
7,7
5,5
17,8
22,22
43,22
6,22
29,12
43,43
22,43
46,46
8,45
48,48
48,48
6,48
0,0
0,0
4,4
23,9
39,5
11,11
21,21
26,21
30,16
30,29
30,31
32,32
22,41
40,38
38,38
40,41
11,48
48,49
48,8
7,7
9,9
7,7
10,10
21,9
9,9
8,8
38,22
38,22
32,22
33,15
21,21
10,21
27,27
7,32
7,41
42,40
27,49
26,4
49,4
8,8
6,6
12,12
13,13
21,13
24,13
40,22
22,22
48,22
11,11
21,21
8,21
11,11
31,31
29,29
41,46
22,43
49,49
49,49
49,48
9,9
8,8
5,5
15,15
23,23
23,23
23,17
28,28
6,30
28,28
38,38
5,42
26,0
21,0
10,9
9,9
8,8
10,8
25,7
24,9
11,9
9,9
7,8
10,21
18,22
49,16
11,11
11,11
17,11
43,22
9,21
22,21
43,22
22,22
8,24
9,31
5,43
41,41
22,43
22,43
49,49
50,49
25,50
7,7
7,7
48,7
23,7
7,7
23,23
23,19
21,23
31,31
48,49
48,48
0,0
33,8
8,8
10,10
9,9
8,8
10,10
41,22
17,12
10,21
21,21
23,23
29,29
30,30
21,30
30,30
13,34
33,48
0,0
4,4
9,9
9,9
8,8
48,9
14,9
43,22
23,23
8,22
23,23
23,23
30,30
29,29
25,25
0,25
28,25
42,42
7,39
17,42
22,39
39,39
5,49
0,0
0,0
4,5
49,12
22,22
49,23
30,31
22,41
44,44
10,10
7,7
10,10
9,9
5,5
29,6
5,5
0,21
41,22
7,22
41,22
0,50
48,48
22,48
0,0
9,9
48,8
8,8
8,8
9,9
9,9
8,8
49,22
30,21
20,12
30,30
30,30
30,30
30,30
29,29
30,30
23,29
30,30
19,34
48,43
48,48
48,48
1,1
4,4
10,8
9,9
8,8
8,8
10,8
9,9
8,21
21,21
21,21
31,30
0,0
0,0
10,10
10,10
43,9
9,9
12,12
23,12
12,12
12,12
23,20
48,23
17,23
23,20
41,22
17,17
24,24
24,24
28,28
30,30
0,31
23,32
18,48
1,1
0,1
48,6
10,10
5,5
34,8
28,6
12,5
21,21
48,21
43,22
11,11
7,11
26,11
39,22
33,21
20,20
39,22
12,28
41,41
43,43
46,46
9,46
40,40
9,48
9,9
9,9
9,9
9,9
9,22
0,22
22,31
0,0
0,0
6,6
49,7
6,7
7,8
7,7
23,23
11,11
11,11
14,21
31,31
28,28
11,35
49,49
49,48
49,49
49,49
49,48
11,48
49,50
9,9
10,5
30,8
28,7
21,7
6,6
8,8
9,5
10,10
8,8
21,21
23,21
21,21
21,21
41,22
22,22
31,31
27,27
27,27
22,35
21,32
17,34
43,43
43,47
11,49
11,49
10,50
0,0
8,8
8,6
8,8
9,9
7,7
38,22
34,22
40,22
21,16
10,21
1,36
39,39
49,49
9,9
21,21
47,22
21,21
21,21
21,21
34,34
47,43
22,47
0,49
27,1
49,0
49,2
23,9
17,6
12,5
4,6
5,5
10,6
40,7
8,8
31,5
40,22
35,12
49,12
31,31
35,35
38,38
42,43
38,40
41,41
22,38
22,44
0,0
0,0
9,9
10,10
10,10
10,10
10,10
7,7
19,23
23,20
31,31
31,31
31,31
8,8
49,22
49,16
47,22
22,22
9,21
16,16
49,31
48,32
47,47
47,47
22,47
22,47
48,48
7,0
11,1
29,1
8,8
5,5
8,8
8,8
11,7
8,8
8,8
6,7
5,9
8,8
7,22
21,21
21,21
43,22
19,23
21,21
21,14
30,30
7,29
28,28
30,30
0,0
37,0
4,4
8,8
8,8
8,8
7,8
8,6
8,8
10,10
20,20
48,16
8,24
8,31
50,25
22,41
22,40
1,1
4,4
8,7
7,7
5,5
5,5
5,8
8,8
4,5
5,5
8,8
23,5
17,11
23,20
11,24
11,31
31,31
31,31
31,31
24,31
31,31
31,31
8,31
31,31
31,30
31,31
0,25
31,31
31,31
31,31
37,37
8,8
8,8
6,6
30,31
30,30
24,24
0,0
0,0
9,9
10,10
8,8
48,6
9,21
48,23
17,22
17,23
23,23
23,17
8,35
48,48
48,48
48,48
21,0
10,10
9,9
9,9
9,9
19,19
25,25
45,45
0,0
1,1
9,9
22,22
12,12
22,22
23,16
48,16
23,23
9,16
33,15
15,15
11,11
23,15
37,11
31,11
25,25
41,43
48,48
48,48
48,48
1,1
9,1
4,4
9,9
21,8
10,7
10,8
13,14
5,14
11,11
29,29
8,31
29,29
22,40
38,39
48,49
48,48
48,48
0,0
4,4
31,9
8,8
10,10
9,9
39,22
39,22
31,26
12,29
28,28
31,31
11,28
10,30
30,30
34,34
40,38
39,39
40,47
40,47
9,48
