9,9
5,5
6,6
13,13
21,21
17,13
17,13
8,19
13,13
17,19
13,17
21,21
13,17
13,13
13,13
17,17
13,17
17,17
13,13
47,41
39,39
47,47
41,47
40,40
47,47
39,39
7,47
47,43
49,48
8,8
8,8
9,9
10,10
9,9
10,7
17,8
7,7
9,9
9,9
8,6
9,9
7,9
5,5
9,9
9,9
17,23
23,23
35,17
48,23
12,23
17,17
9,24
8,32
35,35
43,43
48,48
48,49
9,49
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,49
10,10
10,10
10,10
10,10
10,10
9,9
10,10
9,9
7,7
16,16
16,16
29,29
21,24
31,29
26,30
26,26
30,30
43,40
41,47
17,38
32,38
9,9
7,7
10,10
7,7
7,6
7,7
10,10
8,8
10,10
10,7
10,8
7,10
19,10
10,10
9,9
9,9
10,10
41,18
48,23
23,23
23,23
31,30
29,29
31,31
31,30
7,29
31,31
8,49
49,49
6,48
48,48
4,4
10,10
9,9
7,5
10,10
10,10
10,10
10,10
10,10
9,9
9,9
9,9
10,10
9,9
1,7
10,10
10,10
10,10
10,10
10,10
8,6
9,9
10,10
9,9
8,8
7,7
48,7
8,8
22,20
8,20
21,20
9,21
21,21
20,23
10,22
23,22
11,11
49,30
29,29
43,43
32,41
49,50
10,10
10,10
10,10
5,5
6,6
10,10
10,10
5,5
5,5
6,6
49,12
17,12
24,31
10,31
21,31
24,24
9,24
9,24
41,35
40,40
49,49
49,49
48,48
23,48
48,48
30,1
49,0
1,1
8,8
8,8
8,8
8,8
10,10
5,5
8,8
6,6
5,5
5,5
23,23
48,23
23,23
5,23
48,17
4,23
23,17
24,21
22,17
23,23
8,24
29,29
31,31
43,26
50,24
29,29
17,28
21,24
24,24
9,24
43,24
43,43
6,43
43,43
43,43
8,49
49,49
5,48
48,48
5,1
10,10
22,8
6,6
39,5
10,10
19,11
11,11
22,11
14,21
11,25
38,26
26,26
32,38
10,50
10,10
7,10
8,8
50,9
6,6
43,8
8,8
8,8
6,6
5,5
10,10
10,10
4,10
8,17
22,12
23,17
17,17
17,18
17,17
33,12
4,23
17,17
17,17
21,21
17,17
22,18
25,12
23,16
26,26
29,29
3,27
31,24
26,30
25,25
26,30
26,30
29,34
39,39
38,38
4,4
9,9
8,8
9,9
21,14
26,27
27,27
0,4
4,4
8,8
9,9
10,10
8,10
8,8
10,7
7,7
10,10
23,23
23,23
23,23
23,23
30,11
23,23
11,11
24,24
29,31
26,26
4,27
30,30
29,29
30,30
30,30
24,24
43,46
0,50
49,49
10,10
8,7
8,8
10,10
10,10
10,10
22,22
23,23
30,31
43,43
43,43
43,43
49,49
11,2
9,9
10,10
10,10
10,10
10,10
8,8
8,8
7,7
10,10
23,23
11,30
41,41
0,0
0,0
8,8
10,10
8,8
8,10
8,8
8,8
14,14
19,19
14,14
19,19
19,19
28,21
17,19
10,25
10,30
25,25
7,24
8,24
30,30
25,25
0,30
25,25
42,42
30,48
9,9
10,7
9,9
10,10
9,9
9,9
8,8
9,9
5,5
9,9
10,10
9,9
9,9
8,8
9,9
7,8
7,21
20,20
29,29
31,31
31,31
35,35
31,50
9,9
0,7
0,7
17,7
49,7
10,10
10,10
10,10
9,9
43,5
10,10
5,8
9,10
9,9
9,9
9,9
9,7
17,7
22,7
5,5
10,10
8,7
10,10
8,8
6,5
8,8
8,10
6,9
8,8
22,19
48,23
20,18
5,19
23,19
15,19
9,15
17,19
30,30
30,30
30,31
43,43
49,49
31,49
48,48
48,48
1,0
51,1
4,4
5,5
29,8
8,10
9,7
23,10
10,7
7,7
50,10
19,19
19,19
23,20
17,24
31,31
7,24
31,31
30,31
31,31
25,25
39,32
40,40
39,39
48,48
48,50
9,48
25,51
51,51
50,50
51,51
30,1
27,4
9,9
9,9
6,6
10,10
10,10
31,31
1,1
10,10
21,24
24,24
40,40
48,48
48,48
0,0
9,9
9,9
10,10
10,10
9,5
8,8
9,9
10,10
9,9
9,9
10,10
10,10
10,10
9,9
8,8
8,8
10,10
9,9
9,9
9,9
8,8
8,8
8,8
23,23
23,23
23,19
23,19
23,19
23,23
27,27
27,27
7,24
25,25
41,43
48,48
50,50
1,1
25,0
8,10
21,11
4,16
0,26
5,30
42,43
48,48
0,0
8,8
8,8
9,9
6,6
5,5
8,8
23,5
40,10
10,10
33,23
25,25
25,25
33,33
33,33
11,33
34,34
42,42
51,51
4,4
10,10
48,6
10,10
9,9
19,6
5,5
5,5
10,10
5,5
6,6
19,6
6,6
6,6
5,5
6,6
8,8
5,5
5,5
10,10
9,9
22,8
8,8
25,5
5,5
6,6
4,5
15,15
11,11
20,20
15,15
25,25
41,33
15,33
15,33
48,48
50,50
50,51
4,4
24,6
24,8
9,9
7,8
8,8
9,9
8,8
10,10
9,9
48,23
29,29
9,37
37,37
37,37
39,39
43,41
43,41
8,51
9,9
8,8
8,8
31,10
7,7
17,17
24,21
20,20
23,23
11,11
13,21
24,24
31,31
30,31
30,26
26,49
49,1
0,0
9,1
29,4
0,0
30,7
49,7
10,10
48,17
9,22
49,18
30,22
49,22
9,22
11,11
24,24
30,30
49,24
29,29
30,30
32,32
22,43
39,39
23,48
1,1
13,0
6,1
17,3
9,9
10,10
49,5
8,8
40,7
19,7
39,22
19,17
23,20
12,12
18,18
33,15
13,21
15,15
20,20
21,21
27,27
28,28
39,38
42,42
40,40
43,41
48,48
1,1
1,2
49,0
9,9
21,10
10,10
21,21
21,21
21,21
18,18
8,8
9,9
5,5
7,7
42,5
18,18
29,29
28,28
1,30
30,30
37,37
43,43
43,43
49,50
49,50
11,1
37,1
0,0
9,9
9,9
6,6
9,9
5,5
6,5
17,21
39,32
41,46
8,8
9,9
9,9
10,10
23,23
23,23
20,17
49,49
1,1
4,4
10,7
4,5
6,6
6,6
23,19
19,17
48,23
19,22
48,23
29,29
33,33
11,35
33,33
41,41
22,46
48,48
19,48
0,0
0,0
0,0
4,4
10,10
10,10
10,7
10,10
17,17
19,19
22,22
28,28
38,44
8,8
9,9
9,9
10,10
22,22
22,38
8,8
8,8
8,8
36,6
30,6
11,18
9,12
11,18
8,14
21,14
41,12
17,23
8,32
22,41
11,48
0,4
8,8
10,10
8,8
10,8
5,23
21,21
8,11
20,20
24,24
5,31
31,31
33,33
38,38
8,8
10,10
24,0
43,7
21,10
21,9
10,10
7,7
7,21
7,22
8,21
22,22
21,21
21,21
27,27
27,27
27,27
30,30
29,29
30,30
30,31
32,44
22,41
43,43
41,43
41,43
39,38
30,4
1,1
49,4
8,8
39,7
5,5
4,5
47,6
11,11
11,11
30,30
34,34
39,32
39,32
34,34
38,38
41,41
42,47
43,43
47,47
43,41
50,50
4,50
50,50
50,50
12,50
50,50
4,50
4,50
31,4
4,4
9,9
9,9
8,8
8,8
5,6
23,15
20,20
20,20
22,22
29,29
31,31
31,31
24,24
31,31
31,24
31,31
24,24
24,24
12,32
5,33
44,41
40,40
43,46
49,49
12,48
0,0
1,1
9,9
21,8
0,7
5,5
12,12
19,22
31,31
21,31
29,29
24,24
30,30
24,24
10,10
10,10
9,9
9,9
18,7
7,17
15,15
19,23
23,23
23,18
24,22
15,19
22,41
49,49
4,4
8,8
30,5
29,29
30,30
30,30
0,24
0,33
12,34
49,49
49,49
19,8
4,5
9,9
8,8
10,10
30,6
17,17
21,21
21,23
18,18
23,15
19,19
39,22
7,31
42,41
39,39
20,48
24,2
4,0
9,9
10,10
4,5
37,19
24,21
22,23
39,17
25,28
28,28
26,26
26,28
30,30
49,49
50,49
9,9
10,10
5,5
0,0
0,0
0,0
0,0
5,5
6,6
22,17
23,23
22,15
38,22
22,22
19,19
17,19
22,22
29,29
24,24
4,29
30,30
9,24
29,29
30,30
28,26
22,38
44,38
10,10
10,10
10,10
8,8
5,5
38,22
21,22
42,22
11,11
34,33
34,34
24,49
4,4
1,1
4,4
4,4
24,8
43,5
43,5
42,8
4,5
12,18
21,21
43,22
9,24
30,30
38,40
7,40
48,48
10,10
9,9
21,21
7,22
17,48
4,4
43,5
31,6
9,9
10,10
9,9
7,7
43,22
11,11
11,11
41,22
30,30
35,32
8,32
11,33
1,1
0,8
7,8
8,8
5,5
17,18
22,22
22,22
22,22
22,22
7,31
31,31
30,30
6,30
1,29
26,29
9,24
1,36
43,43
22,43
42,43
22,39
49,48
4,4
5,5
8,8
5,5
31,22
48,19
19,22
23,19
47,22
17,22
29,29
29,29
10,24
20,24
12,24
15,33
8,37
43,32
33,33
43,43
41,43
43,43
43,43
41,46
48,48
4,4
1,1
50,4
9,9
31,21
22,22
11,11
9,11
30,28
31,31
31,29
30,30
30,28
41,41
49,50
50,49
49,49
50,50
50,50
8,8
8,8
9,9
10,10
23,5
8,5
4,5
22,22
23,23
22,23
50,22
20,20
20,20
11,24
7,31
31,30
11,24
22,37
15,33
43,43
8,44
7,50
12,48
20,48
25,50
1,1
8,8
23,20
22,15
20,20
23,11
11,11
20,23
10,31
30,30
26,26
24,24
43,41
48,48
22,48
9,9
22,8
10,10
8,7
17,8
4,5
44,22
23,17
23,23
29,29
31,31
31,31
28,28
22,38
39,39
18,48
48,48
48,48
0,0
9,9
10,10
8,8
9,9
10,10
8,8
23,22
41,22
0,21
21,21
10,21
0,21
19,12
12,12
23,23
7,17
11,11
18,18
17,17
28,25
0,31
43,42
32,38
49,49
0,0
4,4
4,4
10,8
24,10
21,6
5,5
6,6
19,22
24,22
6,31
10,24
24,24
24,31
24,31
24,24
22,40
0,0
50,8
29,8
12,7
33,8
8,8
10,10
23,15
22,22
1,12
1,12
23,23
19,19
11,11
24,28
30,28
49,28
8,31
37,37
36,36
8,36
40,38
48,49
48,48
49,49
0,0
10,10
10,10
10,10
9,9
7,7
5,5
6,8
5,6
8,8
7,17
5,12
26,26
31,27
29,29
29,29
30,30
9,30
31,31
29,30
29,29
30,31
30,30
31,31
0,24
31,31
31,31
31,31
24,24
0,31
29,27
31,31
31,31
31,31
8,33
43,46
48,48
19,8
8,8
48,22
16,16
38,22
19,19
22,22
48,16
17,17
16,16
43,22
7,22
39,22
26,26
29,29
22,32
7,39
41,44
48,48
9,9
9,9
9,9
7,7
11,11
17,17
17,17
32,12
17,17
31,31
19,27
31,29
33,33
38,38
7,39
48,48
49,49
49,50
30,50
4,4
9,9
9,9
9,9
10,10
10,8
39,8
8,8
39,22
8,22
23,23
23,23
23,23
22,22
41,22
6,12
22,32
8,37
39,44
39,39
22,41
41,44
33,43
38,38
22,49
13,49
14,49
22,49
39,22
21,22
39,38
38,38
22,44
47,47
0,0
5,5
8,8
10,10
8,8
0,7
6,23
16,21
41,22
7,30
30,30
0,26
0,30
7,41
4,4
0,0
29,7
9,9
10,10
9,9
8,7
8,8
23,10
26,7
10,10
23,15
23,20
23,20
23,20
12,12
10,22
21,16
21,21
0,0
4,4
10,10
12,7
22,22
31,31
46,1
1,4
8,7
23,7
7,7
8,8
8,8
8,8
8,8
8,8
8,8
38,22
25,21
21,23
23,23
23,23
29,23
25,25
23,37
19,50
9,9
9,9
10,10
8,8
1,22
19,22
23,23
51,22
19,19
25,25
25,25
26,26
35,35
22,39
22,51
51,51
4,4
10,10
8,8
7,6
8,8
8,8
23,22
8,24
30,30
48,30
43,43
48,48
19,48
30,1
9,9
8,8
10,10
0,7
11,12
11,11
11,11
20,20
29,29
28,30
31,31
32,38
41,41
43,43
38,39
9,49
48,48
0,0
4,4
10,10
10,10
10,10
10,10
5,5
13,13
18,23
20,20
13,13
17,23
14,14
20,20
19,19
7,27
5,26
13,41
38,39
48,48
21,49
21,1
1,1
1,1
8,8
9,21
10,21
23,23
28,28
48,48
43,48
23,48
48,48
8,8
31,8
10,10
48,23
22,16
21,21
29,29
31,24
29,29
48,48
35,8
22,8
10,15
23,23
35,22
8,23
48,23
50,22
14,23
32,33
15,33
40,40
48,48
18,48
48,48
50,51
48,48
13,48
10,48
21,8
9,9
11,11
1,26
0,0
0,0
9,9
32,7
11,8
10,10
5,8
48,23
11,11
11,11
22,32
22,42
48,48
9,9
5,5
5,22
23,23
26,12
23,23
48,23
31,31
48,48
48,48
48,48
48,48
1,1
42,7
7,7
7,7
5,5
8,8
38,22
46,22
8,22
7,12
42,43
43,43
46,46
8,45
48,48
48,48
48,48
0,0
0,0
30,4
23,9
17,5
11,11
31,21
24,21
49,16
29,29
30,31
41,32
22,41
48,38
48,38
40,41
11,48
49,49
48,8
7,7
9,9
7,7
10,10
9,9
9,9
8,8
38,22
38,22
32,22
33,15
21,21
21,21
27,27
7,32
22,41
42,40
27,49
13,4
4,4
8,8
6,6
12,12
13,13
21,13
24,13
40,22
23,22
8,22
11,11
21,21
21,21
11,11
31,31
29,29
41,46
22,43
22,49
49,49
48,48
9,9
8,8
5,5
41,15
23,23
23,23
23,17
28,28
6,30
28,28
39,38
43,42
0,0
31,0
9,9
9,9
8,8
10,8
25,7
9,9
11,9
9,9
8,8
10,21
43,22
22,16
11,11
11,11
17,11
43,22
9,21
8,21
41,22
22,22
8,24
9,31
43,43
43,41
22,43
32,43
48,49
25,49
7,50
7,7
7,7
48,7
7,7
7,7
23,23
23,19
21,23
31,31
48,49
48,48
0,0
11,8
8,8
10,10
9,9
8,8
10,10
41,22
20,12
10,21
21,21
22,23
26,29
30,30
49,30
30,30
48,34
33,48
0,0
4,4
9,9
9,9
17,8
48,9
9,9
43,22
23,23
7,22
23,23
23,23
30,30
29,29
30,25
0,25
30,25
38,42
7,39
23,42
39,39
22,39
50,49
0,0
0,0
4,5
49,12
22,22
48,23
30,31
43,41
44,44
10,10
10,7
10,10
9,9
5,5
29,6
5,5
49,21
40,22
7,22
32,22
0,50
48,48
48,48
0,0
9,9
48,8
8,8
8,8
9,9
9,9
8,8
49,22
30,21
49,12
30,30
30,30
30,30
30,30
29,29
30,30
22,29
30,30
19,34
48,43
49,48
48,48
1,1
4,4
8,8
9,9
8,8
8,8
10,8
49,9
8,21
21,21
21,21
31,30
0,0
0,0
10,10
10,10
9,9
9,9
12,12
11,12
12,12
12,12
23,20
48,23
17,23
23,20
41,22
17,17
24,24
24,24
28,28
30,30
0,31
32,32
48,48
7,1
6,1
38,6
10,10
5,5
34,8
36,6
12,5
5,21
21,21
42,22
24,11
7,11
24,11
39,22
21,21
20,20
39,22
30,28
22,41
43,43
46,46
43,46
40,40
20,48
9,9
9,9
9,9
9,9
9,22
17,22
22,31
0,0
0,0
6,6
49,7
27,7
8,8
22,7
19,23
11,11
11,11
6,21
31,31
28,28
11,35
48,49
49,48
49,49
48,49
49,48
18,48
50,50
9,9
29,5
30,8
0,7
21,7
21,6
10,8
9,5
10,10
49,8
21,21
23,21
23,21
21,21
43,22
22,22
21,31
27,27
27,27
17,35
30,32
34,34
41,43
43,47
11,49
11,49
10,50
0,0
8,8
10,6
8,8
9,9
7,7
38,22
22,22
40,22
23,16
21,21
34,36
39,39
48,49
9,9
21,21
47,22
21,21
21,21
21,21
34,34
42,43
22,47
9,49
6,1
0,0
49,2
12,9
22,6
23,5
4,6
30,5
6,6
40,7
8,8
5,5
40,22
11,12
49,12
31,31
11,35
41,38
43,43
38,40
41,41
38,38
22,44
0,0
7,0
9,9
10,10
10,10
10,10
10,10
7,7
19,23
23,20
31,31
31,31
31,31
8,8
19,22
24,16
47,22
22,22
9,21
22,16
49,31
22,32
22,47
47,47
22,47
22,47
48,48
0,0
18,1
29,1
8,8
5,5
8,8
8,8
43,7
8,8
8,8
6,7
5,9
8,8
7,22
21,21
21,21
43,22
23,23
1,21
7,14
30,30
22,29
28,28
30,30
0,0
37,0
4,4
8,8
8,8
8,8
10,8
8,6
8,8
10,10
20,20
48,16
37,24
8,31
49,25
8,41
38,40
1,1
4,4
37,7
7,7
5,5
7,5
9,8
8,8
4,5
5,5
8,8
21,5
20,11
20,20
9,24
11,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
30,30
31,31
25,25
31,31
19,31
31,31
37,37
46,8
8,8
6,6
30,31
30,30
24,24
0,0
0,0
9,9
10,10
8,8
48,6
9,21
48,23
23,22
23,23
19,23
23,17
23,35
48,48
48,48
48,48
0,0
10,10
9,9
9,9
9,9
19,19
25,25
22,45
0,0
1,1
9,9
8,22
12,12
17,22
19,16
48,16
49,23
24,16
15,15
33,15
11,11
33,15
11,11
7,11
25,25
46,43
17,48
18,48
48,48
1,1
29,1
4,4
9,9
21,8
8,7
8,8
14,14
21,14
35,11
29,29
30,31
29,29
44,40
39,39
22,49
48,48
48,48
12,0
4,4
9,9
8,8
10,10
9,9
44,22
39,22
31,26
31,29
29,28
24,31
33,28
40,30
49,30
34,34
5,38
39,39
39,47
40,47
48,48
