9,9
5,5
6,6
13,13
21,21
13,13
17,13
23,19
13,13
17,19
13,17
21,21
13,17
13,13
13,13
17,17
17,17
17,17
48,13
41,41
39,39
43,47
22,47
47,40
13,47
39,39
7,47
17,43
49,48
8,8
8,8
9,9
10,10
9,9
7,7
17,8
7,7
9,9
10,9
8,6
9,9
7,9
20,5
9,9
9,9
17,23
48,23
35,17
48,23
23,23
22,17
9,24
17,32
35,35
43,43
48,48
48,49
9,49
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,49
10,10
10,10
10,10
10,10
10,10
9,9
10,10
24,9
7,7
16,16
16,16
29,29
21,24
31,29
26,30
26,26
30,30
42,40
47,47
38,38
38,38
9,9
7,7
10,10
7,7
7,6
7,7
10,10
8,8
10,10
7,7
10,8
7,10
23,10
10,10
9,9
9,9
10,10
41,18
7,23
23,23
23,23
31,30
29,29
31,31
30,30
7,29
31,31
31,49
49,49
48,48
9,48
0,4
10,10
9,9
7,5
10,10
10,10
10,10
10,10
10,10
9,9
9,9
9,9
10,10
9,9
10,7
10,10
10,10
10,10
22,10
10,10
7,6
9,9
10,10
9,9
8,8
21,7
13,7
8,8
13,20
22,20
21,20
9,21
21,21
21,23
10,22
22,22
11,11
14,30
5,29
43,43
40,41
49,50
10,10
10,10
10,10
5,5
6,6
10,10
10,10
5,5
5,5
6,6
49,12
9,12
24,31
10,31
24,31
8,24
9,24
9,24
11,35
42,40
49,49
49,49
48,48
23,48
49,48
1,1
49,0
1,1
8,8
8,8
8,8
8,8
10,10
5,5
6,8
6,6
5,5
5,5
20,23
48,23
23,23
5,23
48,17
29,23
25,17
24,21
17,17
23,23
10,24
29,29
31,31
43,26
50,24
29,29
28,28
8,24
10,24
24,24
43,24
43,43
41,43
43,43
43,43
8,49
1,49
5,48
48,48
5,1
10,10
22,8
6,6
39,5
10,10
11,11
11,11
24,11
14,21
23,25
38,26
26,26
41,38
11,50
10,10
10,10
8,8
0,9
6,6
20,8
8,8
8,8
6,6
5,5
10,10
10,10
10,10
8,17
33,12
20,17
22,17
18,18
22,17
33,12
22,23
17,17
17,17
21,21
48,17
48,18
0,12
22,16
8,26
29,29
25,27
17,24
6,30
25,25
29,30
26,30
19,34
38,39
38,38
4,4
9,9
8,8
9,9
22,14
27,27
27,27
0,4
4,4
8,8
9,9
10,10
8,10
8,8
7,7
7,7
10,10
23,23
23,23
23,23
29,23
30,11
23,23
22,11
9,24
29,31
30,26
0,27
30,30
29,29
30,30
30,30
21,24
22,46
29,50
49,49
10,10
31,7
8,8
10,10
10,10
10,10
22,22
23,23
30,31
43,43
43,43
43,43
0,49
10,2
9,9
10,10
10,10
10,10
10,10
8,8
8,8
7,7
10,10
23,23
26,30
41,41
0,0
0,0
8,8
10,10
8,8
10,10
8,8
8,8
14,14
19,19
14,14
19,19
19,19
24,21
19,19
10,25
10,30
25,25
7,24
8,24
30,30
25,25
30,30
25,25
42,42
30,48
9,9
10,7
9,9
10,10
9,9
9,9
8,8
9,9
5,5
9,9
10,10
9,9
9,9
10,8
9,9
7,8
21,21
18,20
6,29
31,31
31,31
41,35
31,50
9,9
0,7
7,7
17,7
0,7
10,10
10,10
10,10
9,9
43,5
10,10
17,8
9,10
9,9
9,9
9,9
10,7
48,7
34,7
5,5
10,10
7,7
10,10
10,8
6,5
18,8
8,10
9,9
8,8
7,19
6,23
17,18
17,19
17,19
15,19
9,15
19,19
30,30
30,30
30,31
43,43
49,49
9,49
48,48
48,48
0,0
0,1
4,4
5,5
29,8
10,10
9,7
5,10
50,7
7,7
29,10
19,19
19,19
34,20
17,24
24,31
7,24
31,31
7,31
31,31
25,25
39,32
40,40
39,39
48,48
48,50
9,48
51,51
51,51
50,50
0,51
30,1
4,4
9,9
9,9
0,6
10,10
10,10
31,31
1,1
10,10
21,24
10,24
7,40
48,48
48,48
0,0
9,9
9,9
10,10
10,10
9,5
8,8
9,9
10,10
8,9
9,9
10,10
10,10
10,10
9,9
8,8
7,8
10,10
9,9
9,9
9,9
23,8
31,8
8,8
23,23
23,23
23,19
23,19
19,19
23,23
27,27
27,27
7,24
25,25
41,43
48,48
25,50
1,1
30,0
10,10
21,11
4,16
0,26
48,30
42,43
48,48
0,0
8,8
8,8
9,9
9,6
5,5
8,8
48,5
10,10
10,10
23,23
25,25
25,25
33,33
33,33
5,33
34,34
22,42
51,51
4,4
10,10
6,6
10,10
9,9
6,6
5,5
5,5
10,10
5,5
6,6
6,6
6,6
6,6
17,5
6,6
8,8
5,5
5,5
10,10
9,9
23,8
8,8
5,5
5,5
6,6
5,5
11,15
11,11
48,20
15,15
0,25
11,33
15,33
15,33
48,48
14,50
50,51
4,4
9,6
7,8
9,9
8,8
50,8
9,9
8,8
10,10
9,9
51,23
29,29
9,37
37,37
7,37
39,39
44,41
43,41
7,51
9,9
8,8
8,8
10,10
7,7
17,17
21,21
20,20
23,23
11,11
13,21
24,24
31,31
30,31
30,26
48,49
0,1
0,0
30,1
29,4
31,0
30,7
48,7
10,10
48,17
9,22
22,18
29,22
49,22
49,22
11,11
9,24
30,30
22,24
29,29
30,30
7,32
22,43
39,39
49,48
1,1
10,0
6,1
17,3
9,9
10,10
49,5
19,8
38,7
23,7
22,22
17,17
1,20
49,12
18,18
18,15
13,21
48,15
20,20
21,21
27,27
28,28
38,38
42,42
42,40
22,41
49,48
1,1
1,2
49,0
9,9
21,10
10,10
21,21
21,21
21,21
18,18
8,8
9,9
5,5
7,7
42,5
23,18
29,29
28,28
49,30
31,30
37,37
43,43
43,43
49,50
30,50
10,1
37,1
0,0
9,9
9,9
28,6
9,9
12,5
21,5
48,21
44,32
43,46
10,8
9,9
9,9
10,10
23,23
33,23
23,17
48,49
1,1
4,4
10,7
4,5
6,6
6,6
5,19
17,17
48,23
23,22
48,23
29,29
33,33
11,35
33,33
41,41
22,46
48,48
19,48
0,0
0,0
0,0
4,4
12,10
10,10
0,7
10,10
17,17
19,19
17,22
28,28
41,44
8,8
9,9
9,9
10,10
9,22
19,38
8,8
8,8
8,8
36,6
4,6
21,18
21,12
10,18
21,14
21,14
32,12
17,23
32,32
22,41
48,48
9,4
8,8
10,10
8,8
8,8
9,23
21,21
13,11
8,20
24,24
29,31
30,31
21,33
43,38
8,8
10,10
21,0
43,7
21,10
21,9
10,10
7,7
21,21
7,22
10,21
22,22
21,21
21,21
27,27
27,27
27,27
30,30
29,29
30,30
31,31
32,44
43,41
35,43
22,43
41,43
39,38
30,4
1,1
49,4
7,8
39,7
5,5
49,5
5,6
11,11
11,11
30,30
10,34
39,32
32,32
34,34
44,38
41,41
32,47
43,43
22,47
43,41
27,50
49,50
50,50
50,50
50,50
50,50
49,50
50,50
31,4
4,4
9,9
9,9
8,8
8,8
5,6
43,15
20,20
20,20
43,22
29,29
31,31
31,31
31,24
31,31
31,24
31,31
24,24
24,24
12,32
5,33
44,41
40,40
43,46
29,49
48,48
0,0
30,1
9,9
21,8
7,7
29,5
23,12
21,22
9,31
9,31
29,29
24,24
30,30
24,24
10,10
10,10
9,9
9,9
49,7
7,17
15,15
19,23
23,23
37,18
9,22
17,19
41,41
49,49
4,4
10,8
30,5
29,29
30,30
30,30
0,24
0,33
12,34
49,49
49,49
23,8
0,5
9,9
8,8
10,10
1,6
11,17
21,21
23,23
18,18
23,15
17,19
39,22
7,31
7,41
39,39
19,48
7,2
4,0
9,9
10,10
5,5
37,19
21,21
17,23
39,17
30,28
8,28
29,26
28,28
31,30
31,49
49,49
9,9
10,10
5,5
0,0
0,0
0,0
0,0
5,5
33,6
18,17
23,23
20,15
38,22
22,22
23,19
17,19
7,22
26,29
21,24
29,29
30,30
9,24
29,29
30,30
28,26
22,38
38,38
10,10
10,10
10,10
8,8
5,5
38,22
21,22
47,22
11,11
22,33
34,34
23,49
4,4
1,1
4,4
4,4
24,8
43,5
43,5
8,8
4,5
1,18
21,21
43,22
9,24
30,30
42,40
39,40
48,48
10,10
9,9
21,21
48,22
49,48
4,4
32,5
48,6
9,9
10,10
9,9
7,7
32,22
11,11
11,11
41,22
30,30
39,32
38,32
41,33
1,1
0,8
7,8
8,8
5,5
49,18
22,22
22,22
22,22
22,22
7,31
31,31
30,30
4,30
1,29
29,29
9,24
36,36
41,43
22,43
42,43
8,39
48,48
4,4
5,5
8,8
5,5
31,22
48,19
22,22
23,19
22,22
17,22
29,29
29,29
24,24
24,24
12,24
15,33
8,37
35,32
33,33
43,43
22,43
41,43
43,43
43,46
48,48
4,4
1,1
50,4
9,9
9,21
31,22
35,11
9,11
28,28
29,31
31,29
30,30
28,28
41,41
50,50
50,49
49,49
50,50
50,50
8,8
8,8
9,9
10,10
17,5
5,5
4,5
23,22
23,23
23,23
50,22
23,20
20,20
49,24
7,31
7,30
11,24
22,37
15,33
41,43
7,44
7,50
25,48
17,48
25,50
10,1
8,8
20,20
15,15
20,20
37,11
7,11
19,23
10,31
30,30
26,26
11,24
43,41
48,48
48,48
9,9
22,8
10,10
7,7
22,8
4,5
44,22
22,17
23,23
29,29
7,31
31,31
28,28
22,38
39,39
48,48
48,48
48,48
0,0
9,9
10,10
6,8
9,9
10,10
8,8
38,22
41,22
0,21
21,21
10,21
0,21
48,12
49,12
23,23
17,17
11,11
18,18
17,17
25,25
31,31
43,42
38,38
49,49
0,0
4,4
4,4
10,8
9,10
5,6
5,5
26,6
19,22
19,22
10,31
24,24
24,24
24,31
31,31
24,24
41,40
0,0
22,8
8,8
17,7
38,8
8,8
10,10
15,15
15,22
8,12
49,12
19,23
19,19
11,11
24,28
49,28
28,28
9,31
37,37
36,36
8,36
40,38
48,49
22,48
49,49
30,0
10,10
10,10
10,10
9,9
7,7
5,5
22,8
5,6
21,8
23,17
5,12
26,26
30,27
29,29
29,29
30,30
30,30
31,31
29,30
29,29
31,31
30,30
31,31
31,24
31,31
31,31
31,31
24,24
31,31
29,27
31,31
31,31
31,31
13,33
22,46
48,48
17,8
8,8
22,22
16,16
38,22
19,19
23,22
49,16
17,17
16,16
43,22
39,22
8,22
9,26
29,29
22,32
7,39
7,44
48,48
9,9
9,9
9,9
22,7
11,11
17,17
17,17
41,12
17,17
31,31
23,27
29,29
33,33
38,38
7,39
48,48
49,49
9,50
31,50
10,4
9,9
9,9
9,9
10,10
22,8
39,8
8,8
39,22
7,22
23,23
20,23
23,23
32,22
22,22
6,12
22,32
22,37
22,44
39,39
22,41
39,44
23,43
42,38
22,49
49,49
14,49
8,49
39,22
21,22
39,38
7,38
22,44
47,47
0,0
5,5
8,8
10,10
8,8
0,7
6,23
16,21
22,22
7,30
8,30
0,26
0,30
7,41
4,4
0,0
7,7
9,9
10,10
9,9
8,7
8,8
23,10
21,7
10,10
23,15
20,20
23,20
12,20
12,12
21,22
16,16
21,21
0,0
4,4
10,10
12,7
22,22
31,31
26,1
6,4
7,7
5,7
7,7
8,8
8,8
8,8
8,8
8,8
8,8
25,22
10,21
25,23
23,23
23,23
10,23
25,25
11,37
23,50
9,9
9,9
10,10
8,8
1,22
23,22
23,23
50,22
19,19
25,25
25,25
26,26
35,35
22,39
51,51
9,51
4,4
10,10
8,8
9,6
8,8
8,8
17,22
24,24
30,30
30,30
43,43
43,48
19,48
30,1
9,9
8,8
10,10
0,7
11,12
11,11
11,11
20,20
29,29
28,30
19,31
22,38
22,41
43,43
39,39
12,49
17,48
0,0
4,4
10,10
10,10
10,10
10,10
5,5
13,13
18,23
17,20
48,13
6,23
49,14
20,20
19,19
10,27
5,26
43,41
39,39
17,48
4,49
27,1
1,1
1,1
8,8
10,21
21,21
23,23
30,28
48,48
43,48
23,48
48,48
8,8
31,8
10,10
48,23
34,16
24,21
29,29
29,24
29,29
48,48
44,8
23,8
12,15
23,23
44,22
8,23
48,23
50,22
9,23
33,33
6,33
42,40
48,48
48,48
48,48
15,51
48,48
48,48
48,48
8,8
9,9
11,11
1,26
0,0
0,0
9,9
32,7
11,8
10,10
5,8
18,23
11,11
11,11
22,32
22,42
48,48
9,9
5,5
23,22
19,23
7,12
23,23
23,23
31,31
48,48
48,48
48,48
48,48
10,1
42,7
7,7
7,7
5,5
8,8
42,22
22,22
8,22
4,12
22,43
43,43
22,46
42,45
48,48
48,48
4,48
9,0
0,0
4,4
9,9
7,5
11,11
21,21
21,21
49,16
26,29
28,31
39,32
22,41
19,38
48,38
40,41
11,48
48,49
48,8
7,7
9,9
7,7
10,10
9,9
9,9
8,8
38,22
38,22
32,22
15,15
21,21
24,21
27,27
7,32
43,41
40,40
27,49
7,4
4,4
8,8
6,6
12,12
13,13
13,13
24,13
40,22
33,22
48,22
11,11
24,21
8,21
11,11
31,31
29,29
41,46
22,43
49,49
27,49
48,48
9,9
8,8
5,5
41,15
23,23
17,23
23,17
28,28
6,30
28,28
38,38
43,42
27,0
7,0
9,9
9,9
8,8
10,8
8,7
9,9
11,9
9,9
8,8
10,21
41,22
48,16
11,11
11,11
17,11
43,22
9,21
22,21
41,22
32,22
10,24
7,31
43,43
22,41
22,43
32,43
23,49
25,49
51,50
7,7
7,7
48,7
23,7
7,7
23,23
19,19
21,23
31,31
48,49
48,48
0,0
11,8
10,8
10,10
9,9
8,8
10,10
41,22
22,12
10,21
21,21
22,23
29,29
30,30
14,30
30,30
48,34
48,48
49,0
4,4
9,9
9,9
8,8
48,9
9,9
43,22
23,23
38,22
23,23
23,23
30,30
29,29
27,25
0,25
28,25
38,42
7,39
40,42
39,39
39,39
5,49
0,0
0,0
4,5
49,12
44,22
49,23
30,31
41,41
44,44
10,10
7,7
10,10
9,9
5,5
29,6
5,5
16,21
41,22
7,22
11,22
49,50
17,48
48,48
0,0
9,9
48,8
8,8
8,8
9,9
9,9
8,8
24,22
30,21
49,12
30,30
30,30
30,30
30,30
29,29
30,30
22,29
30,30
22,34
18,43
48,48
48,48
1,1
4,4
24,8
9,9
8,8
8,8
10,8
48,9
10,21
21,21
21,21
30,30
0,0
0,0
10,10
10,10
9,9
9,9
12,12
16,12
12,12
12,12
23,20
48,23
17,23
23,20
17,22
17,17
24,24
24,24
28,28
30,30
0,31
23,32
49,48
23,1
0,1
48,6
10,10
5,5
8,8
28,6
12,5
21,21
21,21
43,22
11,11
11,11
7,11
39,22
15,21
20,20
39,22
48,28
41,41
43,43
46,46
46,46
40,40
23,48
9,9
9,9
9,9
9,9
9,22
17,22
31,31
0,0
0,0
6,6
49,7
0,7
8,8
22,7
23,23
11,11
11,11
22,21
31,31
12,28
11,35
48,49
49,48
49,49
49,49
49,48
48,48
50,50
9,9
29,5
30,8
28,7
12,7
22,6
8,8
9,5
10,10
26,8
21,21
21,21
21,21
21,21
32,22
22,22
21,31
27,27
27,27
17,35
22,32
34,34
13,43
43,47
11,49
11,49
10,50
0,0
8,8
6,6
8,8
19,9
7,7
38,22
22,22
22,22
21,16
10,21
18,36
40,39
48,49
9,9
21,21
47,22
21,21
21,21
21,21
33,34
43,43
22,47
49,49
6,1
0,0
49,2
12,9
6,6
23,5
6,6
25,5
6,6
22,7
8,8
5,5
40,22
41,12
49,12
31,31
41,35
23,38
41,43
40,40
41,41
22,38
22,44
0,0
7,0
9,9
10,10
10,10
10,10
10,10
7,7
19,23
23,20
31,31
30,31
31,31
8,8
49,22
21,16
47,22
22,22
9,21
21,16
30,31
41,32
22,47
47,47
22,47
22,47
48,48
0,0
26,1
29,1
8,8
5,5
8,8
8,8
43,7
8,8
8,8
0,7
5,9
5,8
7,22
21,21
21,21
43,22
23,23
10,21
31,14
30,30
29,29
8,28
30,30
0,0
0,0
4,4
8,8
8,8
8,8
8,8
8,6
8,8
10,10
20,20
48,16
37,24
8,31
50,25
8,41
40,40
1,1
4,4
37,7
7,7
5,5
5,5
24,8
8,8
4,5
5,5
8,8
11,5
23,11
20,20
9,24
11,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
1,30
31,31
25,25
31,31
31,31
31,31
37,37
8,8
8,8
6,6
1,31
30,30
21,24
0,0
0,0
9,9
10,10
8,8
48,6
9,21
48,23
23,22
23,23
19,23
23,17
29,35
48,48
48,48
48,48
0,0
10,10
9,9
9,9
9,9
48,19
25,25
35,45
0,0
1,1
9,9
7,22
23,12
17,22
0,16
48,16
23,23
10,16
33,15
33,15
11,11
33,15
37,11
7,11
25,25
47,43
48,48
48,48
48,48
9,1
29,1
4,4
9,9
21,8
8,7
8,8
21,14
21,14
11,11
29,29
31,31
29,29
22,40
39,39
48,49
48,48
48,48
49,0
4,4
30,9
8,8
10,10
9,9
39,22
39,22
31,26
49,29
29,28
29,31
11,28
40,30
49,30
31,34
40,38
39,39
40,47
40,47
48,48
